Date,Team 1,FT,HT,Team 2
Tue Mar 5 2002,Walsall,1-0,0-0,Burnley
Tue Mar 5 2002,West Brom,1-1,0-0,Watford
Wed Mar 6 2002,Coventry,1-0,1-0,Sheffield United
Wed Mar 6 2002,Nott'm Forest,2-2,0-1,Wolves
Wed Mar 6 2002,Sheffield Weds,1-2,1-1,Wimbledon
Fri Mar 8 2002,Bradford,0-2,0-1,Man City
Sat Mar 9 2002,Barnsley,1-1,1-1,Sheffield United
Sat Mar 9 2002,Birmingham,2-2,2-2,Wolves
Sat Mar 9 2002,Coventry,2-1,0-1,Norwich
Sat Mar 9 2002,Crystal Palace,0-2,0-1,Watford
Sat Mar 9 2002,Grimsby,2-2,1-0,Walsall
Sat Mar 9 2002,Nott'm Forest,0-0,0-0,Wimbledon
Sat Mar 9 2002,Portsmouth,3-0,2-0,Millwall
Sat Mar 9 2002,Preston,2-1,1-0,Rotherham
Sat Mar 9 2002,Sheffield Weds,0-0,0-0,Gillingham
Sat Mar 9 2002,Stockport,0-2,0-0,Burnley
Tue Mar 12 2002,Bradford,1-3,1-2,Birmingham
Tue Mar 12 2002,Crewe,1-3,0-2,Man City
Tue Mar 12 2002,Portsmouth,1-2,1-0,Wimbledon
Fri Mar 15 2002,Norwich,0-1,0-1,Birmingham
Sat Mar 16 2002,Crewe,1-1,1-1,Portsmouth
Sat Mar 16 2002,Gillingham,3-1,0-1,Nott'm Forest
Sat Mar 16 2002,Man City,1-0,1-0,Crystal Palace
Sat Mar 16 2002,Millwall,1-2,0-0,Sheffield Weds
Sat Mar 16 2002,Rotherham,1-1,0-0,Bradford
Sat Mar 16 2002,Sheffield United,0-3,0-1,West Brom
Sat Mar 16 2002,Walsall,2-1,0-1,Barnsley
Sat Mar 16 2002,Watford,3-0,2-0,Coventry
Sat Mar 16 2002,Wimbledon,3-1,1-0,Stockport
Sat Mar 16 2002,Wolves,0-1,0-0,Grimsby
Sun Mar 17 2002,Burnley,2-1,2-0,Preston
Tue Mar 19 2002,Norwich,2-1,0-1,Gillingham
Tue Mar 19 2002,Sheffield United,3-2,0-1,Millwall
Tue Mar 19 2002,Stockport,2-1,0-1,Man City
Wed Mar 20 2002,Burnley,1-1,1-0,Bradford
Wed Mar 20 2002,Preston,2-2,2-1,Crewe
Fri Mar 22 2002,Nott'm Forest,0-1,0-0,West Brom
Sat Mar 23 2002,Barnsley,2-0,1-0,Watford
Sat Mar 23 2002,Bradford,2-0,1-0,Crewe
Sat Mar 23 2002,Crystal Palace,2-0,0-0,Walsall
Sat Mar 23 2002,Grimsby,6-2,2-2,Wimbledon
Sat Mar 23 2002,Portsmouth,0-0,0-0,Sheffield Weds
Sat Mar 23 2002,Rotherham,1-1,1-0,Man City
Sat Mar 23 2002,Sheffield United,3-0,1-0,Burnley
Sat Mar 23 2002,Stockport,0-2,0-1,Preston
Sat Mar 23 2002,Wolves,0-0,0-0,Norwich
Sun Mar 24 2002,Coventry,1-1,0-0,Birmingham
Sun Mar 24 2002,Gillingham,1-0,0-0,Millwall
Tue Mar 26 2002,West Brom,4-1,2-1,Crewe
Fri Mar 29 2002,Sheffield Weds,2-1,1-1,Coventry
Fri Mar 29 2002,Watford,0-0,0-0,Bradford
Sat Mar 30 2002,Birmingham,4-0,2-0,Grimsby
Sat Mar 30 2002,Burnley,2-3,0-3,Wolves
Sat Mar 30 2002,Crewe,2-2,2-1,Sheffield United
Sat Mar 30 2002,Man City,3-0,2-0,Nott'm Forest
Sat Mar 30 2002,Millwall,3-0,1-0,Stockport
Sat Mar 30 2002,Norwich,2-1,2-0,Crystal Palace
Sat Mar 30 2002,Preston,2-0,0-0,Portsmouth
Sat Mar 30 2002,Walsall,1-1,1-0,Gillingham
Sat Mar 30 2002,West Brom,3-1,1-0,Barnsley
Sat Mar 30 2002,Wimbledon,1-0,1-0,Rotherham
Mon Apr 1 2002,Barnsley,2-1,1-0,Preston
Mon Apr 1 2002,Bradford,0-1,0-0,Norwich
Mon Apr 1 2002,Coventry,0-1,0-1,West Brom
Mon Apr 1 2002,Crystal Palace,0-0,0-0,Birmingham
Mon Apr 1 2002,Gillingham,1-0,1-0,Crewe
Mon Apr 1 2002,Grimsby,0-0,0-0,Sheffield Weds
Mon Apr 1 2002,Nott'm Forest,2-3,1-2,Walsall
Mon Apr 1 2002,Portsmouth,1-1,0-1,Burnley
Mon Apr 1 2002,Rotherham,0-0,0-0,Millwall
Mon Apr 1 2002,Sheffield United,0-1,0-1,Wimbledon
Mon Apr 1 2002,Stockport,2-1,1-0,Watford
Mon Apr 1 2002,Wolves,0-2,0-1,Man City
Thu Apr 4 2002,Wimbledon,2-0,0-0,Crewe
Fri Apr 5 2002,Millwall,1-0,0-0,Wolves
Sat Apr 6 2002,Burnley,2-0,0-0,Gillingham
Sat Apr 6 2002,Man City,5-1,2-1,Barnsley
Sat Apr 6 2002,Norwich,1-1,1-0,Grimsby
Sat Apr 6 2002,Preston,4-0,2-0,Coventry
Sat Apr 6 2002,Sheffield Weds,0-2,0-1,Nott'm Forest
Sat Apr 6 2002,Walsall,1-0,0-0,Stockport
Sat Apr 6 2002,Watford,0-3,0-2,Sheffield United
Sat Apr 6 2002,Wimbledon,1-2,0-1,Bradford
Sun Apr 7 2002,Birmingham,1-1,1-0,Portsmouth
Sun Apr 7 2002,Crewe,0-0,0-0,Crystal Palace
Sun Apr 7 2002,West Brom,1-1,1-0,Rotherham
Wed Apr 10 2002,Birmingham,3-1,2-0,Crewe
Fri Apr 12 2002,Coventry,0-1,0-1,Millwall
Sat Apr 13 2002,Barnsley,0-2,0-1,Norwich
Sat Apr 13 2002,Bradford,0-1,0-0,West Brom
Sat Apr 13 2002,Crystal Palace,2-0,0-0,Preston
Sat Apr 13 2002,Gillingham,1-3,1-2,Man City
Sat Apr 13 2002,Grimsby,3-1,3-0,Burnley
Sat Apr 13 2002,Nott'm Forest,2-2,0-0,Crewe
Sat Apr 13 2002,Portsmouth,0-1,0-0,Watford
Sat Apr 13 2002,Rotherham,2-2,1-1,Birmingham
Sat Apr 13 2002,Sheffield United,0-1,0-1,Walsall
Sat Apr 13 2002,Stockport,3-1,1-1,Sheffield Weds
Sun Apr 14 2002,Wolves,1-0,1-0,Wimbledon
Sun Apr 21 2002,Birmingham,2-0,0-0,Sheffield United
Sun Apr 21 2002,Burnley,1-0,0-0,Coventry
Sun Apr 21 2002,Crewe,2-0,2-0,Rotherham
Sun Apr 21 2002,Man City,3-1,2-0,Portsmouth
Sun Apr 21 2002,Millwall,3-1,3-1,Grimsby
Sun Apr 21 2002,Norwich,2-0,1-0,Stockport
Sun Apr 21 2002,Preston,2-1,0-1,Nott'm Forest
Sun Apr 21 2002,Sheffield Weds,2-2,1-1,Wolves
Sun Apr 21 2002,Walsall,2-2,2-0,Bradford
Sun Apr 21 2002,Watford,2-3,1-1,Gillingham
Sun Apr 21 2002,West Brom,2-0,1-0,Crystal Palace
Sun Apr 21 2002,Wimbledon,0-1,0-1,Barnsley
