Date,Team 1,FT,HT,Team 2
Sat Mar 18 2017,Blackburn,2-2,1-1,Preston
Sat Mar 18 2017,Burton,3-5,3-1,Brentford
Sat Mar 18 2017,Cardiff,3-1,1-1,Ipswich
Sat Mar 18 2017,Fulham,1-3,0-1,Wolves
Sat Mar 18 2017,Leeds,2-0,0-0,Brighton
Sat Mar 18 2017,Norwich,2-0,1-0,Barnsley
Sat Mar 18 2017,Nott'm Forest,2-2,1-0,Derby
Sat Mar 18 2017,QPR,5-1,2-1,Rotherham
Sat Mar 18 2017,Wigan,0-2,0-0,Aston Villa
Fri Mar 31 2017,Derby,1-0,0-0,QPR
Sat Apr 1 2017,Aston Villa,2-0,1-0,Norwich
Sat Apr 1 2017,Barnsley,1-1,0-0,Sheffield Weds
Sat Apr 1 2017,Brentford,2-0,2-0,Bristol City
Sat Apr 1 2017,Brighton,1-0,0-0,Blackburn
Sat Apr 1 2017,Huddersfield,0-1,0-0,Burton
Sat Apr 1 2017,Ipswich,1-1,0-0,Birmingham
Sat Apr 1 2017,Newcastle,2-1,1-0,Wigan
Sat Apr 1 2017,Preston,1-1,0-1,Nott'm Forest
Sat Apr 1 2017,Reading,1-0,1-0,Leeds
Sat Apr 1 2017,Rotherham,0-1,0-0,Fulham
Sat Apr 1 2017,Wolves,3-1,2-1,Cardiff
Tue Apr 4 2017,Aston Villa,1-0,1-0,QPR
Tue Apr 4 2017,Barnsley,0-0,0-0,Cardiff
Tue Apr 4 2017,Brentford,2-0,2-0,Leeds
Tue Apr 4 2017,Brighton,3-1,1-0,Birmingham
Tue Apr 4 2017,Derby,4-2,2-1,Fulham
Tue Apr 4 2017,Ipswich,3-0,2-0,Wigan
Tue Apr 4 2017,Preston,5-0,1-0,Bristol City
Tue Apr 4 2017,Reading,3-1,2-0,Blackburn
Tue Apr 4 2017,Rotherham,0-2,0-2,Sheffield Weds
Tue Apr 4 2017,Wolves,1-0,0-0,Nott'm Forest
Wed Apr 5 2017,Huddersfield,3-0,0-0,Norwich
Wed Apr 5 2017,Newcastle,1-0,0-0,Burton
Fri Apr 7 2017,QPR,1-2,0-0,Brighton
Sat Apr 8 2017,Birmingham,1-2,0-1,Derby
Sat Apr 8 2017,Blackburn,0-2,0-2,Barnsley
Sat Apr 8 2017,Bristol City,3-1,2-0,Wolves
Sat Apr 8 2017,Burton,1-1,0-1,Aston Villa
Sat Apr 8 2017,Cardiff,2-1,0-1,Brentford
Sat Apr 8 2017,Fulham,3-1,2-0,Ipswich
Sat Apr 8 2017,Leeds,3-0,2-0,Preston
Sat Apr 8 2017,Norwich,7-1,6-1,Reading
Sat Apr 8 2017,Nott'm Forest,2-0,1-0,Huddersfield
Sat Apr 8 2017,Sheffield Weds,2-1,0-0,Newcastle
Sat Apr 8 2017,Wigan,3-2,1-1,Rotherham
Thu Apr 13 2017,Wigan,3-2,0-1,Barnsley
Fri Apr 14 2017,Brentford,4-0,1-0,Derby
Fri Apr 14 2017,Bristol City,2-1,2-0,QPR
Fri Apr 14 2017,Burton,1-2,0-0,Ipswich
Fri Apr 14 2017,Huddersfield,3-2,1-1,Preston
Fri Apr 14 2017,Newcastle,1-1,0-0,Leeds
Fri Apr 14 2017,Norwich,1-3,0-1,Fulham
Fri Apr 14 2017,Nott'm Forest,0-1,0-0,Blackburn
Fri Apr 14 2017,Rotherham,1-1,0-0,Birmingham
Fri Apr 14 2017,Sheffield Weds,1-0,0-0,Cardiff
Fri Apr 14 2017,Wolves,0-2,0-1,Brighton
Sat Apr 15 2017,Aston Villa,1-3,1-1,Reading
Mon Apr 17 2017,Barnsley,1-1,1-1,Brentford
Mon Apr 17 2017,Birmingham,0-2,0-1,Burton
Mon Apr 17 2017,Blackburn,1-1,0-1,Bristol City
Mon Apr 17 2017,Brighton,2-1,1-0,Wigan
Mon Apr 17 2017,Cardiff,1-0,0-0,Nott'm Forest
Mon Apr 17 2017,Derby,1-1,0-1,Huddersfield
Mon Apr 17 2017,Fulham,3-1,1-0,Aston Villa
Mon Apr 17 2017,Ipswich,3-1,1-0,Newcastle
Mon Apr 17 2017,Leeds,0-1,0-1,Wolves
Mon Apr 17 2017,Preston,1-3,0-2,Norwich
Mon Apr 17 2017,QPR,1-2,1-2,Sheffield Weds
Mon Apr 17 2017,Reading,2-1,0-1,Rotherham
Fri Apr 21 2017,Norwich,2-0,2-0,Brighton
Sat Apr 22 2017,Brentford,3-1,1-0,QPR
Sat Apr 22 2017,Bristol City,3-2,0-1,Barnsley
Sat Apr 22 2017,Burton,2-1,0-0,Leeds
Sat Apr 22 2017,Huddersfield,1-4,1-4,Fulham
Sat Apr 22 2017,Nott'm Forest,3-2,1-0,Reading
Sat Apr 22 2017,Rotherham,1-0,0-0,Ipswich
Sat Apr 22 2017,Sheffield Weds,2-1,0-0,Derby
Sat Apr 22 2017,Wigan,0-0,0-0,Cardiff
Sat Apr 22 2017,Wolves,0-0,0-0,Blackburn
Sun Apr 23 2017,Aston Villa,1-0,0-0,Birmingham
Mon Apr 24 2017,Newcastle,4-1,2-1,Preston
Tue Apr 25 2017,Wolves,0-1,0-1,Huddersfield
Fri Apr 28 2017,Cardiff,0-2,0-0,Newcastle
Sat Apr 29 2017,Barnsley,1-1,1-0,Burton
Sat Apr 29 2017,Birmingham,2-0,1-0,Huddersfield
Sat Apr 29 2017,Blackburn,1-0,0-0,Aston Villa
Sat Apr 29 2017,Brighton,0-1,0-1,Bristol City
Sat Apr 29 2017,Derby,3-1,2-1,Wolves
Sat Apr 29 2017,Fulham,1-1,1-1,Brentford
Sat Apr 29 2017,Ipswich,0-1,0-0,Sheffield Weds
Sat Apr 29 2017,Leeds,3-3,1-3,Norwich
Sat Apr 29 2017,Preston,1-1,1-1,Rotherham
Sat Apr 29 2017,QPR,2-0,0-0,Nott'm Forest
Sat Apr 29 2017,Reading,1-0,1-0,Wigan
Sun May 7 2017,Aston Villa,1-1,0-0,Brighton
Sun May 7 2017,Brentford,1-3,0-2,Blackburn
Sun May 7 2017,Bristol City,0-1,0-1,Birmingham
Sun May 7 2017,Burton,2-4,0-2,Reading
Sun May 7 2017,Huddersfield,0-3,0-2,Cardiff
Sun May 7 2017,Newcastle,3-0,1-0,Barnsley
Sun May 7 2017,Norwich,4-0,1-0,QPR
Sun May 7 2017,Nott'm Forest,3-0,1-0,Ipswich
Sun May 7 2017,Rotherham,1-1,0-0,Derby
Sun May 7 2017,Sheffield Weds,1-2,1-1,Fulham
Sun May 7 2017,Wigan,1-1,1-0,Leeds
Sun May 7 2017,Wolves,1-0,1-0,Preston
