Date,Team 1,FT,HT,Team 2
Sat Jun 20 2020,Luton,1-1,0-0,Preston
Sat Jun 20 2020,QPR,0-1,0-1,Barnsley
Sat Jun 20 2020,Reading,1-1,1-0,Stoke
Sat Jun 20 2020,Sheffield Weds,1-1,0-0,Nott'm Forest
Sat Jun 20 2020,West Brom,0-0,0-0,Birmingham
Sun Jun 21 2020,Cardiff,2-0,1-0,Leeds
Fri Jun 26 2020,Brentford,1-0,1-0,West Brom
Sat Jun 27 2020,Charlton,1-0,1-0,QPR
Sat Jun 27 2020,Preston,1-3,0-0,Cardiff
Sat Jun 27 2020,Swansea,0-1,0-0,Luton
Sat Jun 27 2020,Barnsley,0-0,0-0,Millwall
Sat Jun 27 2020,Derby,2-1,2-0,Reading
Sat Jun 27 2020,Birmingham,3-3,0-2,Hull
Sat Jun 27 2020,Leeds,3-0,1-0,Fulham
Sat Jun 27 2020,Stoke,0-2,0-1,Middlesbrough
Sat Jun 27 2020,Wigan,2-0,0-0,Blackburn
Sun Jun 28 2020,Bristol City,1-2,0-1,Sheffield Weds
Sun Jun 28 2020,Nott'm Forest,3-1,1-0,Huddersfield
Tue Jun 30 2020,Millwall,1-1,1-0,Swansea
Tue Jun 30 2020,Barnsley,2-0,0-0,Blackburn
Tue Jun 30 2020,Cardiff,0-0,0-0,Charlton
Tue Jun 30 2020,Reading,0-3,0-1,Brentford
Tue Jun 30 2020,QPR,1-2,1-1,Fulham
Tue Jun 30 2020,Leeds,1-1,0-0,Luton
Tue Jun 30 2020,Wigan,3-0,1-0,Stoke
Wed Jul 1 2020,Preston,0-1,0-1,Derby
Wed Jul 1 2020,Birmingham,0-3,0-1,Huddersfield
Wed Jul 1 2020,Nott'm Forest,1-0,0-0,Bristol City
Wed Jul 1 2020,Sheffield Weds,0-3,0-1,West Brom
Thu Jul 2 2020,Hull,2-1,1-1,Middlesbrough
Fri Jul 3 2020,Charlton,0-1,0-0,Millwall
Sat Jul 4 2020,Derby,1-1,0-1,Nott'm Forest
Sat Jul 4 2020,Blackburn,1-3,0-2,Leeds
Sat Jul 4 2020,Brentford,3-0,1-0,Wigan
Sat Jul 4 2020,Bristol City,0-1,0-0,Cardiff
Sat Jul 4 2020,Fulham,1-0,0-0,Birmingham
Sat Jul 4 2020,Huddersfield,0-0,0-0,Preston
Sat Jul 4 2020,Luton,0-5,0-3,Reading
Sat Jul 4 2020,Stoke,4-0,3-0,Barnsley
Sun Jul 5 2020,Swansea,2-1,0-0,Sheffield Weds
Sun Jul 5 2020,Middlesbrough,0-1,0-1,QPR
Sun Jul 5 2020,West Brom,4-2,2-1,Hull
Tue Jul 7 2020,Nott'm Forest,0-1,0-1,Fulham
Tue Jul 7 2020,Brentford,2-1,0-1,Charlton
Tue Jul 7 2020,Luton,1-1,1-0,Barnsley
Tue Jul 7 2020,Reading,0-0,0-0,Huddersfield
Tue Jul 7 2020,Cardiff,2-3,2-1,Blackburn
Wed Jul 8 2020,Millwall,0-2,0-0,Middlesbrough
Wed Jul 8 2020,West Brom,2-0,1-0,Derby
Wed Jul 8 2020,Birmingham,1-3,1-2,Swansea
Wed Jul 8 2020,Bristol City,2-1,1-0,Hull
Wed Jul 8 2020,Wigan,1-0,1-0,QPR
Wed Jul 8 2020,Sheffield Weds,1-3,0-0,Preston
Thu Jul 9 2020,Leeds,5-0,1-0,Stoke
Fri Jul 10 2020,Huddersfield,0-2,0-0,Luton
Fri Jul 10 2020,Fulham,2-0,1-0,Cardiff
Sat Jul 11 2020,Charlton,0-1,0-1,Reading
Sat Jul 11 2020,Derby,1-3,1-1,Brentford
Sat Jul 11 2020,Barnsley,0-0,0-0,Wigan
Sat Jul 11 2020,Blackburn,1-1,0-1,West Brom
Sat Jul 11 2020,Hull,0-1,0-1,Millwall
Sat Jul 11 2020,Middlesbrough,1-3,0-2,Bristol City
Sat Jul 11 2020,Preston,1-1,1-1,Nott'm Forest
Sat Jul 11 2020,QPR,0-3,0-2,Sheffield Weds
Sun Jul 12 2020,Stoke,2-0,2-0,Birmingham
Sun Jul 12 2020,Swansea,0-1,0-0,Leeds
Tue Jul 14 2020,West Brom,0-0,0-0,Fulham
Tue Jul 14 2020,Reading,1-2,1-1,Middlesbrough
Tue Jul 14 2020,Wigan,8-0,7-0,Hull
Tue Jul 14 2020,Cardiff,2-1,1-1,Derby
Tue Jul 14 2020,Luton,1-1,1-0,QPR
Tue Jul 14 2020,Millwall,1-0,1-0,Blackburn
Tue Jul 14 2020,Sheffield Weds,0-0,0-0,Huddersfield
Wed Jul 15 2020,Brentford,1-0,1-0,Preston
Wed Jul 15 2020,Bristol City,1-1,1-0,Stoke
Wed Jul 15 2020,Birmingham,1-1,0-0,Charlton
Wed Jul 15 2020,Nott'm Forest,2-2,1-2,Swansea
Thu Jul 16 2020,Leeds,1-0,1-0,Barnsley
Fri Jul 17 2020,Huddersfield,2-1,1-1,West Brom
Sat Jul 18 2020,Charlton,2-2,1-2,Wigan
Sat Jul 18 2020,Stoke,1-0,1-0,Brentford
Sat Jul 18 2020,Blackburn,4-3,2-1,Reading
Sat Jul 18 2020,Fulham,5-3,3-0,Sheffield Weds
Sat Jul 18 2020,Hull,0-1,0-0,Luton
Sat Jul 18 2020,Middlesbrough,1-3,0-1,Cardiff
Sat Jul 18 2020,Preston,2-0,1-0,Birmingham
Sat Jul 18 2020,QPR,4-3,1-0,Millwall
Sat Jul 18 2020,Swansea,1-0,1-0,Bristol City
Sun Jul 19 2020,Derby,1-3,0-0,Leeds
Sun Jul 19 2020,Barnsley,1-0,0-0,Nott'm Forest
Wed Jul 22 2020,Birmingham,1-3,0-1,Derby
Wed Jul 22 2020,Brentford,1-2,0-1,Barnsley
Wed Jul 22 2020,Bristol City,1-1,0-1,Preston
Wed Jul 22 2020,Cardiff,3-0,2-0,Hull
Wed Jul 22 2020,Leeds,4-0,2-0,Charlton
Wed Jul 22 2020,Luton,3-2,2-1,Blackburn
Wed Jul 22 2020,Millwall,4-1,1-1,Huddersfield
Wed Jul 22 2020,Nott'm Forest,1-4,0-1,Stoke
Wed Jul 22 2020,Reading,1-4,1-1,Swansea
Wed Jul 22 2020,Sheffield Weds,1-2,1-1,Middlesbrough
Wed Jul 22 2020,West Brom,2-2,1-1,QPR
Wed Jul 22 2020,Wigan,1-1,1-0,Fulham
