Date,Team 1,FT,HT,Team 2
Sat Mar 9 2024,Reading,1-2,0-1,Wycombe
Sat Mar 9 2024,Stevenage,0-0,0-0,Fleetwood Town
Sat Mar 9 2024,Wigan,1-0,0-0,Leyton Orient
Tue Mar 12 2024,Carlisle,2-3,1-1,Barnsley
Tue Mar 12 2024,Derby,2-1,0-0,Reading
Tue Mar 12 2024,Fleetwood Town,0-0,0-0,Bristol Rvs
Tue Mar 12 2024,Leyton Orient,0-0,0-0,Port Vale
Tue Mar 12 2024,Lincoln,6-0,2-0,Cambridge
Tue Mar 12 2024,Northampton,0-1,0-0,Blackpool
Tue Mar 12 2024,Portsmouth,2-1,1-0,Burton
Tue Mar 12 2024,Shrewsbury,0-3,0-3,Exeter
Tue Mar 12 2024,Wycombe,1-0,1-0,Wigan
Tue Mar 12 2024,Bolton,5-0,2-0,Oxford
Wed Mar 13 2024,Peterboro,3-1,1-0,Stevenage
Sat Mar 16 2024,Barnsley,0-0,0-0,Cheltenham
Sat Mar 16 2024,Derby,1-0,0-0,Bolton
Sat Mar 16 2024,Exeter,1-0,1-0,Burton
Sat Mar 16 2024,Fleetwood Town,1-1,0-1,Charlton
Sat Mar 16 2024,Lincoln,5-0,3-0,Bristol Rvs
Sat Mar 16 2024,Peterboro,0-1,0-0,Portsmouth
Sat Mar 16 2024,Port Vale,0-2,0-1,Oxford
Sat Mar 16 2024,Reading,4-0,2-0,Cambridge
Sat Mar 16 2024,Shrewsbury,1-0,1-0,Carlisle
Sat Mar 16 2024,Stevenage,0-1,0-1,Leyton Orient
Sat Mar 16 2024,Wigan,1-0,1-0,Blackpool
Sat Mar 16 2024,Wycombe,2-0,0-0,Northampton
Sat Mar 23 2024,Burton,0-1,0-0,Port Vale
Sat Mar 23 2024,Carlisle,2-2,1-0,Stevenage
Sat Mar 23 2024,Northampton,1-0,1-0,Derby
Fri Mar 29 2024,Barnsley,0-2,0-1,Cambridge
Fri Mar 29 2024,Derby,1-0,1-0,Blackpool
Fri Mar 29 2024,Exeter,1-1,1-0,Charlton
Fri Mar 29 2024,Fleetwood Town,1-2,0-1,Cheltenham
Fri Mar 29 2024,Lincoln,1-0,0-0,Leyton Orient
Fri Mar 29 2024,Peterboro,1-3,0-1,Carlisle
Fri Mar 29 2024,Port Vale,2-0,1-0,Bristol Rvs
Fri Mar 29 2024,Reading,1-0,0-0,Northampton
Fri Mar 29 2024,Shrewsbury,1-1,0-0,Oxford
Fri Mar 29 2024,Stevenage,0-0,0-0,Bolton
Fri Mar 29 2024,Wigan,1-1,1-0,Burton
Fri Mar 29 2024,Wycombe,1-3,1-2,Portsmouth
Mon Apr 1 2024,Blackpool,0-0,0-0,Wycombe
Mon Apr 1 2024,Bolton,5-2,2-1,Reading
Mon Apr 1 2024,Bristol Rvs,0-0,0-0,Shrewsbury
Mon Apr 1 2024,Burton,1-3,1-0,Barnsley
Mon Apr 1 2024,Cambridge,3-1,1-0,Wigan
Mon Apr 1 2024,Carlisle,1-3,0-1,Lincoln
Mon Apr 1 2024,Charlton,0-0,0-0,Stevenage
Mon Apr 1 2024,Cheltenham,1-2,0-0,Exeter
Mon Apr 1 2024,Leyton Orient,1-2,0-2,Peterboro
Mon Apr 1 2024,Northampton,2-0,1-0,Port Vale
Mon Apr 1 2024,Oxford,4-0,3-0,Fleetwood Town
Tue Apr 2 2024,Portsmouth,2-2,1-2,Derby
Sat Apr 6 2024,Blackpool,1-0,1-0,Cambridge
Sat Apr 6 2024,Bristol Rvs,0-2,0-0,Bolton
Sat Apr 6 2024,Burton,0-4,0-1,Oxford
Sat Apr 6 2024,Charlton,2-1,2-1,Barnsley
Sat Apr 6 2024,Exeter,1-0,1-0,Stevenage
Sat Apr 6 2024,Leyton Orient,3-1,2-0,Cheltenham
Sat Apr 6 2024,Northampton,2-0,1-0,Carlisle
Sat Apr 6 2024,Portsmouth,3-1,2-1,Shrewsbury
Sat Apr 6 2024,Reading,1-1,0-0,Lincoln
Sat Apr 6 2024,Wigan,0-0,0-0,Port Vale
Tue Apr 9 2024,Blackpool,1-0,1-0,Fleetwood Town
Tue Apr 9 2024,Bristol Rvs,0-2,0-2,Reading
Tue Apr 9 2024,Charlton,2-2,1-0,Wigan
Tue Apr 9 2024,Cheltenham,0-1,0-1,Carlisle
Tue Apr 9 2024,Leyton Orient,2-2,1-0,Exeter
Tue Apr 9 2024,Stevenage,2-1,1-1,Barnsley
Wed Apr 10 2024,Peterboro,3-0,1-0,Port Vale
Wed Apr 10 2024,Wycombe,0-0,0-0,Derby
Sat Apr 13 2024,Barnsley,2-2,1-1,Reading
Sat Apr 13 2024,Bolton,1-1,1-1,Portsmouth
Sat Apr 13 2024,Cambridge,1-1,0-1,Charlton
Sat Apr 13 2024,Carlisle,0-1,0-1,Blackpool
Sat Apr 13 2024,Cheltenham,1-3,0-1,Bristol Rvs
Sat Apr 13 2024,Derby,3-0,2-0,Leyton Orient
Sat Apr 13 2024,Fleetwood Town,2-0,2-0,Northampton
Sat Apr 13 2024,Lincoln,1-2,1-1,Wigan
Sat Apr 13 2024,Oxford,5-0,3-0,Peterboro
Sat Apr 13 2024,Port Vale,2-4,2-0,Exeter
Sat Apr 13 2024,Shrewsbury,0-2,0-0,Wycombe
Sat Apr 13 2024,Stevenage,1-2,0-1,Burton
Tue Apr 16 2024,Bolton,2-2,1-2,Shrewsbury
Tue Apr 16 2024,Bristol Rvs,1-0,0-0,Cambridge
Tue Apr 16 2024,Burton,1-2,1-0,Cheltenham
Tue Apr 16 2024,Oxford,0-1,0-0,Lincoln
Tue Apr 16 2024,Peterboro,4-1,1-1,Fleetwood Town
Tue Apr 16 2024,Port Vale,1-2,0-1,Wycombe
Tue Apr 16 2024,Portsmouth,3-2,1-1,Barnsley
Fri Apr 19 2024,Oxford,1-1,0-1,Stevenage
Sat Apr 20 2024,Northampton,1-2,0-1,Exeter
Sat Apr 20 2024,Blackpool,3-2,2-0,Barnsley
Sat Apr 20 2024,Bolton,2-0,0-0,Port Vale
Sat Apr 20 2024,Bristol Rvs,0-2,0-1,Peterboro
Sat Apr 20 2024,Burton,3-2,3-1,Reading
Sat Apr 20 2024,Cambridge,0-1,0-1,Derby
Sat Apr 20 2024,Carlisle,1-3,1-1,Wycombe
Sat Apr 20 2024,Charlton,1-1,0-1,Shrewsbury
Sat Apr 20 2024,Cheltenham,1-2,1-1,Lincoln
Sat Apr 20 2024,Leyton Orient,0-1,0-0,Fleetwood Town
Sat Apr 20 2024,Portsmouth,1-2,0-1,Wigan
Tue Apr 23 2024,Cambridge,1-1,0-0,Wycombe
Tue Apr 23 2024,Cheltenham,2-0,2-0,Peterboro
Sat Apr 27 2024,Barnsley,1-1,1-0,Northampton
Sat Apr 27 2024,Derby,2-0,1-0,Carlisle
Sat Apr 27 2024,Exeter,1-2,0-2,Oxford
Sat Apr 27 2024,Fleetwood Town,3-0,2-0,Burton
Sat Apr 27 2024,Lincoln,0-2,0-0,Portsmouth
Sat Apr 27 2024,Peterboro,3-3,0-2,Bolton
Sat Apr 27 2024,Port Vale,0-0,0-0,Cambridge
Sat Apr 27 2024,Reading,3-2,1-1,Blackpool
Sat Apr 27 2024,Shrewsbury,1-3,0-2,Leyton Orient
Sat Apr 27 2024,Stevenage,2-1,1-0,Cheltenham
Sat Apr 27 2024,Wigan,2-0,1-0,Bristol Rvs
Sat Apr 27 2024,Wycombe,1-0,1-0,Charlton
