Date,Team 1,FT,HT,Team 2
Wed Mar 17 2010,Newcastle,3-0,2-0,Scunthorpe
Sat Mar 20 2010,Blackpool,2-2,0-2,Crystal Palace
Sat Mar 20 2010,Bristol City,2-2,2-0,Newcastle
Sat Mar 20 2010,Doncaster,1-1,1-0,Sheffield United
Sat Mar 20 2010,Ipswich,1-0,1-0,Barnsley
Sat Mar 20 2010,Middlesbrough,1-1,0-0,Reading
Sat Mar 20 2010,Nott'm Forest,1-0,1-0,Peterboro
Sat Mar 20 2010,QPR,1-1,0-0,Swansea
Sat Mar 20 2010,Scunthorpe,2-1,1-1,Plymouth
Sat Mar 20 2010,Sheffield Weds,0-0,0-0,Derby
Sat Mar 20 2010,West Brom,3-2,3-2,Preston
Sun Mar 21 2010,Cardiff,3-1,1-0,Watford
Sun Mar 21 2010,Leicester,2-2,2-0,Coventry
Tue Mar 23 2010,Blackpool,5-1,2-0,Swansea
Tue Mar 23 2010,Bristol City,5-3,2-2,Barnsley
Tue Mar 23 2010,Doncaster,0-1,0-0,Newcastle
Tue Mar 23 2010,Ipswich,0-2,0-1,Plymouth
Tue Mar 23 2010,Middlesbrough,2-0,1-0,Preston
Tue Mar 23 2010,Nott'm Forest,2-0,1-0,Crystal Palace
Tue Mar 23 2010,QPR,1-1,1-0,Derby
Tue Mar 23 2010,Scunthorpe,4-0,3-0,Peterboro
Wed Mar 24 2010,Cardiff,1-1,1-0,Sheffield United
Wed Mar 24 2010,Leicester,1-2,1-1,Reading
Wed Mar 24 2010,Sheffield Weds,2-1,0-0,Watford
Wed Mar 24 2010,West Brom,1-0,1-0,Coventry
Sat Mar 27 2010,Barnsley,0-1,0-1,Doncaster
Sat Mar 27 2010,Coventry,1-1,0-0,Sheffield Weds
Sat Mar 27 2010,Crystal Palace,1-2,0-1,Cardiff
Sat Mar 27 2010,Derby,1-0,1-0,Leicester
Sat Mar 27 2010,Peterboro,0-1,0-0,Bristol City
Sat Mar 27 2010,Plymouth,0-2,0-0,Blackpool
Sat Mar 27 2010,Preston,2-2,1-0,QPR
Sat Mar 27 2010,Reading,1-1,1-0,West Brom
Sat Mar 27 2010,Swansea,0-0,0-0,Ipswich
Sat Mar 27 2010,Watford,1-1,1-0,Middlesbrough
Sun Mar 28 2010,Sheffield United,0-1,0-1,Scunthorpe
Mon Mar 29 2010,Newcastle,2-0,0-0,Nott'm Forest
Tue Mar 30 2010,Cardiff,2-1,2-0,Leicester
Tue Mar 30 2010,Plymouth,0-0,0-0,Barnsley
Tue Mar 30 2010,Watford,1-3,0-1,Crystal Palace
Fri Apr 2 2010,Scunthorpe,2-4,0-1,Blackpool
Fri Apr 2 2010,West Brom,3-0,2-0,Leicester
Sat Apr 3 2010,Bristol City,1-1,1-1,Nott'm Forest
Sat Apr 3 2010,Cardiff,2-1,1-1,Swansea
Sat Apr 3 2010,Coventry,0-1,0-1,Derby
Sat Apr 3 2010,Doncaster,1-2,0-0,Plymouth
Sat Apr 3 2010,Ipswich,2-1,2-0,Reading
Sat Apr 3 2010,Middlesbrough,1-1,1-1,Crystal Palace
Sat Apr 3 2010,Peterboro,2-3,1-1,Newcastle
Sat Apr 3 2010,Preston,1-1,0-1,Watford
Sat Apr 3 2010,QPR,1-1,1-0,Sheffield Weds
Sat Apr 3 2010,Sheffield United,0-0,0-0,Barnsley
Mon Apr 5 2010,Barnsley,2-2,1-1,Peterboro
Mon Apr 5 2010,Blackpool,2-0,1-0,Doncaster
Mon Apr 5 2010,Crystal Palace,3-1,1-1,Preston
Mon Apr 5 2010,Derby,1-3,0-1,Ipswich
Mon Apr 5 2010,Leicester,4-0,2-0,QPR
Mon Apr 5 2010,Newcastle,2-1,1-1,Sheffield United
Mon Apr 5 2010,Nott'm Forest,0-0,0-0,Cardiff
Mon Apr 5 2010,Plymouth,0-2,0-1,Middlesbrough
Mon Apr 5 2010,Reading,3-0,3-0,Coventry
Mon Apr 5 2010,Sheffield Weds,0-1,0-0,Bristol City
Mon Apr 5 2010,Swansea,3-0,1-0,Scunthorpe
Mon Apr 5 2010,Watford,1-1,0-0,West Brom
Sat Apr 10 2010,Barnsley,0-0,0-0,Derby
Sat Apr 10 2010,Bristol City,1-0,0-0,Swansea
Sat Apr 10 2010,Cardiff,0-0,0-0,Reading
Sat Apr 10 2010,Crystal Palace,0-2,0-1,QPR
Sat Apr 10 2010,Doncaster,2-3,0-2,West Brom
Sat Apr 10 2010,Middlesbrough,1-0,1-0,Sheffield Weds
Sat Apr 10 2010,Newcastle,4-1,2-0,Blackpool
Sat Apr 10 2010,Nott'm Forest,3-0,0-0,Ipswich
Sat Apr 10 2010,Peterboro,1-2,0-1,Leicester
Sat Apr 10 2010,Preston,3-2,1-0,Scunthorpe
Sat Apr 10 2010,Sheffield United,1-0,0-0,Coventry
Sat Apr 10 2010,Watford,1-0,0-0,Plymouth
Tue Apr 13 2010,Reading,1-2,0-2,Newcastle
Sat Apr 17 2010,Blackpool,3-1,1-0,Nott'm Forest
Sat Apr 17 2010,Coventry,1-1,1-1,Preston
Sat Apr 17 2010,Derby,1-1,1-0,Crystal Palace
Sat Apr 17 2010,Ipswich,1-1,0-0,Doncaster
Sat Apr 17 2010,Leicester,4-1,2-0,Watford
Sat Apr 17 2010,QPR,0-1,0-0,Cardiff
Sat Apr 17 2010,Reading,6-0,4-0,Peterboro
Sat Apr 17 2010,Scunthorpe,3-0,1-0,Bristol City
Sat Apr 17 2010,Swansea,3-1,2-1,Barnsley
Sat Apr 17 2010,West Brom,2-0,1-0,Middlesbrough
Sun Apr 18 2010,Sheffield Weds,1-1,1-0,Sheffield United
Mon Apr 19 2010,Plymouth,0-2,0-2,Newcastle
Tue Apr 20 2010,QPR,1-0,1-0,Watford
Tue Apr 20 2010,Scunthorpe,2-2,0-0,Reading
Sat Apr 24 2010,Barnsley,0-1,0-1,QPR
Sat Apr 24 2010,Bristol City,2-1,1-0,Derby
Sat Apr 24 2010,Cardiff,3-2,1-1,Sheffield Weds
Sat Apr 24 2010,Doncaster,4-3,2-1,Scunthorpe
Sat Apr 24 2010,Middlesbrough,1-1,0-0,Coventry
Sat Apr 24 2010,Newcastle,2-2,1-1,Ipswich
Sat Apr 24 2010,Nott'm Forest,3-0,2-0,Plymouth
Sat Apr 24 2010,Peterboro,0-1,0-1,Blackpool
Sat Apr 24 2010,Preston,0-1,0-0,Leicester
Sat Apr 24 2010,Sheffield United,2-0,0-0,Swansea
Sat Apr 24 2010,Watford,3-0,1-0,Reading
Mon Apr 26 2010,Crystal Palace,1-1,1-1,West Brom
Sun May 2 2010,Blackpool,1-1,0-1,Bristol City
Sun May 2 2010,Coventry,0-4,0-2,Watford
Sun May 2 2010,Derby,2-0,0-0,Cardiff
Sun May 2 2010,Ipswich,0-3,0-1,Sheffield United
Sun May 2 2010,Leicester,2-0,1-0,Middlesbrough
Sun May 2 2010,Plymouth,1-2,1-0,Peterboro
Sun May 2 2010,QPR,0-1,0-0,Newcastle
Sun May 2 2010,Reading,4-1,2-0,Preston
Sun May 2 2010,Scunthorpe,2-2,0-2,Nott'm Forest
Sun May 2 2010,Sheffield Weds,2-2,1-1,Crystal Palace
Sun May 2 2010,Swansea,0-0,0-0,Doncaster
Sun May 2 2010,West Brom,1-1,0-0,Barnsley
